Unnamed: 0,Solute_SMILES,Solvent_SMILES,log-gamma,T
19544,CC(C)(C)C,CCCCCCCCCCCCCCCCCCCC,0.023716527,40
19734,C1=CC=CC=C1,CCCCCCCCCCCCC(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,0.139761942,40
19740,CCC#N,CCCCCCCCCCCCC(C(C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,1.348073148,40
19743,CCCCC=C,CCCCCCCCCCCCCCCCCCC(C(C(C(F)(F)F)(F)F)(F)F)(F)F,-0.105360516,40
19747,CC(C)O,CCCCCCCCO,0.048790164,40
19749,CC(C)O,CCCCCCCCO,0.048790164,40
19782,CCC(C)CC,CCCCCCCC[Sn](CCCCCCCC)(CCCCCCCC)CCCCCCCC,-0.15082289,40
19791,CCCC(C)CCC,CCCCCCCC[Sn](CCCCCCCC)(CCCCCCCC)CCCCCCCC,-0.01308524,40
19799,CC1CCCCC1,CCCCCCCCO,0.770108222,40
19805,CCCC=C,CCCCCCCCO,0.770108222,40
19810,CCC(C)O,CCCCCCCCO,-0.083381609,40
19848,CC1=CC=C(C=C1)C,CCCCCCCCO,0.693147181,40
19874,CCCCCCC=C,C1CC(=O)NC1,3.526066364,40
19876,CCCCCCC=C,C1CC(=O)NC1,3.526066364,40
19880,C1CCCC1,C1CC(=O)NC1,2.771963527,40
19885,C(Cl)Cl,C1CC(=O)NC1,-0.147340588,40
19886,C(Cl)Cl,C1CC(=O)NC1,-0.15082289,40
19892,CC(C)CC(=O)C,CN1CCCCC1=O,0.412109651,40
19896,C1CCOC1,CN1CCCCC1=O,0.285178942,40
19897,CC1CCCC1,CN1CCCCC1=O,1.654411278,40
19970,CC(C)O,CCOC(=O)C1=CC=CC=C1C(=O)OCC,0.943905899,40
19972,CC(C)O,CCOC(=O)C1=CC=CC=C1C(=O)OCC,0.943905899,40
19995,CCCCCC,CCNC(=O)C,2.191653532,40
20000,CCCCCC,CCNC(=O)C,2.191653532,40
20009,CCCCCCCC,CCN(CC)C(=O)C,1.814824742,40
20012,CCCCCCCC,CCN(CC)C(=O)C,1.814824742,40
20013,CCCCCCCC,CCNC(=O)C,2.587764035,40
20019,CCCCCCC,CCN(CC)C(=O)C,1.677096561,40
20023,CCCCCCCC,CCOC(=O)C1=CC=CC=C1,1.217875709,40
20030,CCCCCCC,CCNC(=O)C,2.397895273,40
20034,CCC(=O)C,C(CC#N)CC#N,0.553885113,40
20036,CCO,C(CC#N)CC#N,1.313723668,40
20044,CCCCC#C,C1=CC=C2C(=C1)C=CC=N2,-0.116533816,40
20054,CCCCCC#C,C1=CC=C2C(=C1)C=CC=N2,-0.127833372,40
20102,CCCC(=C)C,CN1CCCC1=O,1.870262531,40
20117,C1CCOC1,CN1CCCC1=O,0.300104592,40
20132,CCOC(=O)C,CCCCCCCCCCCC,1.116452207,40
20145,C1=CC=C(C=C1)O,CCCCCCCC,3.688879454,40
20377,CCCCCC,COCCOCCOCCOCCOC,1.470175845,40
20386,CCCCC,COCCOCCOCCOCCOC,1.25846099,40
20390,CCCCCCCC,COCCOCCOCCOCCOC,1.827769907,40
20399,CCCCCCC,COCCOCCOCCOCCOC,1.621366483,40
20512,CCO,CCCCCCCCCCCCCC(=O)O,0.598836501,40
20530,CC(C)O,CCCCCCCCCCCC(=O)O,0.405465108,40
20550,CCCCCCC,CCCCCCCCCC(=O)O,0.625938431,40
20564,CC(C)CC(C)(C)C,CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O,1.262713299,40
20648,C1=COC=C1,CCCCCCCCO,0.570979547,40
20674,C1=COC=C1,CCO,1.166270937,40
20687,C1=COC=C1,CCCCCCC,0.425267735,40
20720,C1=COC=C1,CCCCCCCCC,0.357674444,40
20729,C1=COC=C1,CCCCCCCCCC,0.322083499,40
