Unnamed: 0,Solute_SMILES,Solvent_SMILES,log-gamma,T
10693,CO,C1CCS(=O)(=O)C1,0.625938431,60
5848,CCCCCC=C,CC(C(=O)O)O,3.935739532,60
10283,C1CCCCC1,CCOC(=O)C,0.940007258,60
15688,CC1CCCC1,C(CS)O,2.938420907,60
8459,CC1CCCCC1,CN1CCCC1=O,2.212660385,60
19398,CCCCCCl,CCCCCCCCCCCCCCCCCCCCCCCC,-0.094310679,60
14360,CCO,CCCCCCCCCOC(=O)C1=CC=CC=C1C(=O)OCCCCCCCCC,0.717839793,60
14385,CN1CCCC1=O,CCCCCCCC,2.667228207,60
19383,CO,C(COCCC#N)C#N,0.722705983,60
15293,C1CCCCC1,CCCCCCCCCCCCCC(=O)O,0.063913326,60
2653,C1=CC=CC=C1,C1COS(=O)O1,1.064710737,60
304,C1=CC=CC=C1,CN1CCCC1=O,0.058268908,60
11139,CCCCCC,CCSCCO,2.281106061,60
7337,C1CCCCC1,C1=COC(=C1)C=O,2.421256623,60
20449,CC1=CC=CC=C1,CCCCCCCCCCCCCCCCCCO,0.0372,60
19107,CC1CCCC1,CC1CC(S(=O)(=O)C1)C,1.987038382,60
1041,CCCCCC,CCCCCCCCC,-0.020202707,60
18747,C(Cl)(Cl)Cl,CCCCCCCCCC(=O)O,-0.189950584,60
12758,CC1=CC(=CC=C1)C,C1CC(=O)NC1,1.741693492,60
8436,CC(C)CC(C)(C)C,CN1CCCC1=O,2.772588722,60
18885,CC1=CC=CC=C1,CCCCCC(O)O,1.77,60
11140,CC1=CC=CC=C1,C1COS(=O)(=O)C1,1.818076778,60
3287,CCCCCC,C(CSCCC#N)C#N,4.241326753,60
163,C1=CC=CC=C1,CCC(=O)C,0.139761942,60
4505,CCC(C)(C)OC,C1CCC(=O)OCC1,1.350667183,60
8846,C1=CC=C(C=C1)Cl,CCCCCCCCCC(=O)O,0.166361537,60
5471,C1=CC=CC=C1,C1=CC=C(C=C1)N,0.693147181,60
17952,CC(C)O,C1=CC=C2C(=C1)C=CC=N2,0.58221562,60
2162,CCCCCCC=C,CCN(CC)C(=O)C,1.302912752,60
11875,CCOC(C)(C)C,CCNC=O,1.821318271,60
198,CCCCCC,CO,2.944438979,60
9501,CC(=O)OC,CCCCCCCCCCCCC(C(C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,0.262364264,60
16066,CCCCCC,CC1=CSC(=N1)N,3.320565612,60
11788,C(Cl)(Cl)(Cl)Cl,C1CCS(=O)(=O)C1,1.518199432,60
17520,CCCCCC,CC(C(=O)O)O,3.955082495,60
8423,CCCC(=O)C,CN1CCCC1=O,0.494696242,60
20033,CCC(=O)C,C(CC#N)CC#N,0.548121409,60
10023,C1=CC=CC=C1,CCCCCCCCCOC(=O)C1=CC=CC=C1C(=O)OCCCCCCCCC,-0.673344553,60
13438,CCCO,C(CN(CCO)CCO)N(CCO)CCO,0.262364264,60
2468,CC#N,CC(C(=O)O)O,0.774727168,60
13706,CC1=CC=CC=C1,C1=CSC(=C1)C=O,0.741937345,60
10177,CCCCCl,CCCCCCCCCCCCO,0.512823626,60
7364,C1CCC=CC1,CC(=O)NC,1.847509484,60
14973,C1CCCC1,C(COCCO)O,3.431403224,60
6830,CCC(C)O,CCCCCCCCCC(=O)O,0.154436353,60
12053,CO,CCCCCCCCCCCC(=O)O,0.514020515,60
10799,CCO,CCNC(=O)C,-0.243346259,60
3425,C1=CC=CC=C1,C1COS(=O)(=O)C1,1.386294361,60
206,CCCCCC,CCO,2.272125886,60
18301,C1CCC=CC1,CCNC=O,1.905088155,60
6715,CCCC(=O)C,CC1COC(=O)O1,0.678033543,60
16488,CO,CC(=O)N(C)C,-0.776528789,60
3768,CCCCCCCC,CN1CCCCCC1=O,2.054123734,60
13402,CCCOC(=O)C,CCCCCCCCCCCCCCCCCCC(C(C(C(F)(F)F)(F)F)(F)F)(F)F,0.285178942,60
16670,CCCC(=O)C,C1CCC(=O)OCC1,0.438254931,60
5412,CCCCCCC,CCCCCCCCCCCC(=O)O,0.506215011,60
11586,CCCCO,CCCCCCCCCCCCC(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,2.050270164,60
19623,CO,CCCCOC(=O)C1=CC=CC=C1C(=O)OCCCC,0.887891257,60
4854,CC(C)CC(C)(C)C,C(CSCCO)O,4.565014636,60
11012,CC(C)OC(C)C,C(CC#N)CC#N,2.681021529,60
18264,CC1=CC=CC=C1,C1CC(=O)NC1,1.407811205,60
1537,CCCO,CC(C(=O)O)O,0.048790164,60
12431,CO,CN1CCCC1=O,-0.652005237,60
15643,CCOC(C)(C)C,C1CCC(=O)OCC1,1.53686722,60
19172,CCCCCCC,CC1CCS(=O)(=O)C1,3.328339909,60
1026,CCCCC,CCCCCCCC,0.048790164,60
20124,C=CCCC=C,CN1CCCC1=O,1.249901736,60
4711,CC1=CC=CC=C1,CCCCCCCCCCCCCCCCCCC(C(C(C(F)(F)F)(F)F)(F)F)(F)F,-0.139262067,60
17175,CCCCO,CCCCCCCCCCCCCCCCCCO,-1.872752628,60
6752,CCCCC=C,CCOC(=O)C1=CC=CC=C1,0.703097511,60
1366,CCCCCCC,CCC(=O)C,1.360976553,60
14606,CCOC(C)(C)C,CC(=O)N(C)C,1.315335272,60
15178,C1=CC=CC=C1,CCSCCO,0.810930216,60
15699,C1=CC=CC=C1,CCCCCCCCC(=O)CCCCCCCC,-0.371063681,60
17878,CCC1CCCCC1,CCCCCC(O)O,2.98,60
12226,CCO,CC1=CC=C(C=C1)OP(=O)(OC2=CC=C(C=C2)C)OC3=CC=C(C=C3)C,0.285178942,60
19917,CCCCO,C(CN(CCO)CCO)N(CCO)CCO,0.576613364,60
15660,C1CCCCC1,C1COS(=O)(=O)C1,3.708682081,60
