Unnamed: 0,Solute_SMILES,Solvent_SMILES,log-gamma,T
16097,CC1=CC=CC=C1,CCCCCCCCCCCCCCCCCC,0.113328685,60
16106,CCCCCCC,CCCCCCCCCCCCCCCCCC,-0.198450939,60
16118,CCCCCCC,C(CO)O,6.265301213,60
16125,CC(=O)C,C1=CC=C2C(=C1)C=CC=N2,1.396244692,60
16132,CCCCCC=C,CN1CCCCCC1=O,1.547562509,60
16137,CCCCCC,CN1CCCCCC1=O,1.791759469,60
16142,CC1=CC=CC=C1,CC(C(=O)O)O,2.646174797,60
16176,CCCCCCC,CCCCCCCCCCCCO,0.751416089,60
16185,CCCCCCl,CCCCCC(O)O,2.2,60
16279,CCC(=O)C,C1=CC=C2C(=C1)C=CC=N2,0.425267735,60
16282,CC(=O)C,CCCCCCCCCOC(=O)C1=CC=CC=C1C(=O)OCCCCCCCCC,0.636576829,60
16283,CCCO,CCCCCCCCCOC(=O)C1=CC=CC=C1C(=O)OCCCCCCCCC,0.641853886,60
16284,CO,CCCCCCCCCOC(=O)C1=CC=CC=C1C(=O)OCCCCCCCCC,0.741937345,60
16288,CCO,CC(C)CCCCCCCOC(=O)C1=CC=CC=C1C(=O)OCCCCCCCC(C)C,0.717839793,60
16344,CC(C)(C)OC,CC1CCCCC1,0.254642218,60
16414,C(Cl)(Cl)(Cl)Cl,CCCCCCCCCCCCC(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,-0.223143551,60
16430,CCCCC(C)(C)C,CCCCCCCC[Sn](CCCCCCCC)(CCCCCCCC)CCCCCCCC,-0.015113638,60
16435,CC(C)CC(C)C,CCCCCCCC[Sn](CCCCCCCC)(CCCCCCCC)CCCCCCCC,-0.05551271,60
16440,CCC1CCCCC1,CCCCCCCC[Sn](CCCCCCCC)(Cl)Cl,0.17479329,60
16444,CCC(C)CC,CCCCCCCC[Sn](CCCCCCCC)(Cl)Cl,0.291175962,60
16452,CCCCCC#C,CN1CCCC1=O,0.542324291,60
16455,CCCCC#C,CN1CCCC1=O,0.385262401,60
16462,CCCO,CCCCCCCC,2.785011242,60
16468,CCCCCCC#C,CN1CCCC1=O,0.727548607,60
16479,CCOCC,CC(=O)N(C)C,1.141033005,60
16483,CCOCC,CC(=O)N(C)C,1.140713465,60
16488,CO,CC(=O)N(C)C,-0.776528789,60
16490,CO,CC(=O)N(C)C,-0.770028225,60
16497,CCCCCCC,CC(=O)NC,2.774461967,60
16500,CCCCCCC,CC(=O)NC,2.774461967,60
16509,CC(C)CC(=O)C,CC(=O)NC,1.172791687,60
16512,CC(C)CC(=O)C,CC(=O)NC,1.172482137,60
16525,CCOC(=O)C,CC(=O)N(C)C,0.405465108,60
16526,CCOC(=O)C,CC(=O)N(C)C,0.404130885,60
16532,CC(=O)OC,CC(=O)N(C)C,0.019802627,60
16545,CC(C)(C)OC,C1CCS(=O)(=O)C1,1.930651468,60
16549,CCCCCCO,C(Cl)(Cl)(Cl)Cl,2.451005098,60
16551,CO,C(Cl)(Cl)(Cl)Cl,2.57261223,60
16556,CC(C)(C)OC,C1CC(=O)NC1,2.035359029,60
16557,CC(C)(C)OC,C1CC(=O)NC1,2.036011984,60
16561,CC1CCCCC1,C1CC(=O)NC1,3.233961462,60
16568,CO,C1CC(=O)NC1,-0.266573109,60
16570,CO,C1CC(=O)NC1,-0.261364764,60
16577,CC1=CC(=CC=C1)C,CNC=O,2.306577114,60
16583,CCC(=O)C,CC1=CC=C(C=C1)OP(=O)(OC2=CC=C(C=C2)C)OC3=CC=C(C=C3)C,-0.116533816,60
16587,C1CCCCC1,CCNC=O,2.261763098,60
16591,CO,CS(=O)C,-0.832409248,60
16593,CC=O,CS(=O)C,0.518793793,60
16596,C1CCOC1,CS(=O)C,1.095273387,60
16599,CC(C)OC(C)C,CC1COC(=O)O1,2.258633205,60
16603,CCOC(C)(C)C,CS(=O)C,2.844909384,60
16607,CCCCC=C,CC1COC(=O)O1,2.833213344,60
16638,CC=O,CCOC(=O)C1=CC=CC=C1C(=O)OCC,-0.104250021,60
16650,CC(=O)OC=C,CCOC(=O)C1=CC=CC=C1C(=O)OCC,0.086177696,60
16653,CC(C)(C)OC,CCN(CC)C(=O)C,0.620576488,60
16655,CCCC(=O)C,CCOC(=O)C1=CC=CC=C1C(=O)OCC,0.009950331,60
16665,CC=O,C1CCC(=O)OCC1,0.139761942,60
16670,CCCC(=O)C,C1CCC(=O)OCC1,0.438254931,60
16672,CCCC=C,CCOC(=O)C1=CC=CC=C1,0.641853886,60
16826,CCC1=CC=CC=C1,CCO,1.876406943,60
16894,COC1=CC=CC=C1,CCCCCCCCCCCC(=O)O,0.317726194,60
16898,CCCCCCC,CCCCCCCCCCCCCC(=O)O,0.359770149,60
16906,C(=C(Cl)Cl)Cl,CCCCCCCCCC(=O)O,0.008959741,60
16908,C(=C(Cl)Cl)Cl,CCCCCCCCCC(=O)O,0.002995509,60
16912,CC(=O)C,CCCCCCCCCC(=O)O,0.382537603,60
16914,CC(=O)C,CCCCCCCCCC(=O)O,0.377065634,60
16916,CO,C(COCCOCCO)O,-0.238257189,60
16981,CCC(=O)C,CCCCCC(O)O,0.98,60
17009,CC1=CC=CC=C1,CCCCCCCCCCCCC(C(C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,0.0,60
17021,CC1=CC(=CC=C1)C,C(C(CO)O)O,4.53464042,60
17042,CCOCC,C(COCCC#N)C#N,1.743968805,60
17061,CCC(=O)C,C(CNCCNCCNCCN)N,3.152736022,60
17062,CC=O,CCN(CC)C(=O)C,-0.034591445,60
17065,CC=O,CCN(CC)C(=O)C,-0.030459207,60
17102,CCOCC,C(CNCCC#N)C#N,1.91839212,60
17108,CO,CCCCCC(O)O,-0.24,60
17111,CC(=O)OC,C1=CC=C2C(=C1)C=CC=N2,0.58221562,60
17116,CCCOC(=O)C,CC(=O)NC,1.113500901,60
17119,CCCOC(=O)C,CC(=O)NC,1.115141591,60
17137,C1CCC=CC1,C(C(CO)O)O,4.700480366,60
17175,CCCCO,CCCCCCCCCCCCCCCCCCO,-1.872752628,60
17184,C1CCCCC1,CCCCCCCCCCCCCCCCCCO,0.0365,60
17190,C1=CC=CC=C1,C(CN(CCO)CCO)N(CCO)CCO,1.702928256,60
17208,CCCC#N,CCCCCCCCCCCCCCCCCCC(C(C(C(F)(F)F)(F)F)(F)F)(F)F,1.156881197,60
17225,CC1CCCCC1,CCCS(=O)CCC,1.411718413,60
17277,C1CCC(CC1)N,C(CN)N,0.955126756,60
17284,C1CCCCC1,C1CS(=O)CCO1,3.218875825,60
17292,CCCO,CCCCCCC(=O)C,1.029619417,60
17341,CCCCCO,CCCCCCCCCCOC(=O)C1=CC=CC=C1C(=O)OCCCCCCCCCC,0.231111721,60
17370,CCCCC,CCNC=O,2.451005098,60
17381,CC=O,CCNC(=O)C,0.647103242,60
17383,CC(C)(C)OC,CCNC(=O)C,1.166270937,60
17396,CCCCCCCCCC=C,C(CO)O,6.90475077,60
17401,CCOCC,CCCCCCCCCCCCC(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,-0.139262067,60
17413,C(Cl)(Cl)Cl,C(CC#N)CC#N,0.548121409,60
17420,CCCCCCC=C,C(CC#N)CC#N,3.889777396,60
17421,CCCCCCC=C,C(CC#N)CC#N,3.889777396,60
17441,CCCCCC,CCNC=O,2.687847494,60
17443,CCC(=O)C,C1CCC(=O)OCC1,0.292669614,60
17445,CCC(=O)C,C1CCC(=O)OCC1,0.292669614,60
17456,CCCCCCC,CC1CC(S(=O)(=O)C1)C,2.611252916,60
17458,C1=CC=CC=C1,C(CSCCO)O,2.066862759,60
17461,CCCCCC,C1COS(=O)O1,3.280648023,60
17463,CC1CCCC1,C1COS(=O)(=O)C1,3.690877457,60
17467,CC(C)CC(C)(C)C,CCSCCO,2.563602297,60
17492,CCCCCCCCCC,C(COCCOCCOCCO)O,4.812032311,60
17495,C1=CC=CC=C1,C(CS)O,1.335001067,60
17508,CCCCC=C,CCCCCCCCC(=O)CCCCCCCC,0.009950331,60
17517,C1CCCCC1,C1=CC=C(C(=C1)N)S,2.12639669,60
17520,CCCCCC,CC(C(=O)O)O,3.955082495,60
17530,CCCCO,CCCCCCCCCCOC(=O)C1=CC=CC=C1C(=O)OCCCCCCCCCC,0.392042088,60
17533,CCOC(C)(C)C,C1CCS(=O)(=O)C1,2.406043801,60
17540,C1=CC=CC=C1,CCOC(=O)C1=CC=CC=C1,-0.040821995,60
17558,C1=CC=C(C=C1)Cl,CCCCCCCCCCCC(=O)O,0.077886539,60
17563,CC(C)O,C(COCCOCCO)O,0.371563556,60
17577,C1=CC=CC=C1,CC1CCS(=O)(=O)C1,0.641853886,60
17590,C1CCCCC1,CC(C)(C)OC,0.067658648,60
17634,CCCCC,C(CSCCC#N)C#N,3.852273001,60
17636,CCCCCCC,CCCCCCCCC(=O)CCCCCCCC,0.131028262,60
17643,CC(=O)C,CC(C(=O)O)O,0.207014169,60
17665,C1CCOC1,C1COCCN1C=O,0.652325186,60
17691,CCCCC=C,C(COCCOCCO)O,3.200711854,60
17781,C1CCCCC1,CCCCCCCCCCCCCCCCCCCCCCCC,-0.512493681,60
17786,CCCCCCC,C1CCS(=O)C1,3.777370985,60
17788,C1CCCC1,CC1=CSC(=N1)N,2.396894772,60
17789,C1CCCCC1,CC(=O)C1=CC=CS1,1.628455918,60
17793,CC(C)CC(C)(C)C,CCOS(=O)(=O)OCC,2.208098574,60
17794,CCCCCC,C1=CSC(=C1)C=O,2.450315205,60
17802,CCCC(C)CC,C(CSCCC#N)C#N,4.476199805,60
17809,CCCCCCCC,C(COCCC#N)C#N,4.848900371,60
17811,C1CCCCCC1,CCCCCCCCCCCCCCCCCCCCCCCC,-0.444725822,60
17834,CCCCCCC,CN1CCCCCC1=O,1.931521412,60
17835,CC1=CC=CC=C1,CN1CCCCCC1=O,-0.127833372,60
17840,CCCCCCCl,CC(C(=O)O)O,3.529297384,60
17851,C1CCCC1,C(CO)O,4.762173935,60
17859,CCCC#N,CC(C(=O)O)O,1.305626458,60
17878,CCC1CCCCC1,CCCCCC(O)O,2.98,60
17950,CCCO,C1=CC=C2C(=C1)C=CC=N2,0.425267735,60
17951,CCOCC,CCCCOC(=O)C1=CC=CC=C1C(=O)OCCCC,-0.105360516,60
17952,CC(C)O,C1=CC=C2C(=C1)C=CC=N2,0.58221562,60
17953,CCOCC,C1=CC=C2C(=C1)C=CC=N2,0.737164066,60
17954,CCO,C1=CC=C2C(=C1)C=CC=N2,0.488580015,60
17955,CC(=O)OC,CCCCOC(=O)C1=CC=CC=C1C(=O)OCCCC,-0.094310679,60
17956,CCOCC,CCCCCCCCCOC(=O)C1=CC=CC=C1C(=O)OCCCCCCCCC,-0.510825624,60
17957,CC(=O)C,CCCCOC(=O)C1=CC=CC=C1C(=O)OCCCC,0.746687947,60
17958,C(Cl)(Cl)(Cl)Cl,CCCCCCCCCOC(=O)C1=CC=CC=C1C(=O)OCCCCCCCCC,-0.616186139,60
17959,CC(C)O,CCCCOC(=O)C1=CC=CC=C1C(=O)OCCCC,0.737164066,60
17960,C(Cl)(Cl)Cl,CCCCCCCCCOC(=O)C1=CC=CC=C1C(=O)OCCCCCCCCC,-1.272965676,60
17963,CCCCCO,CC(C)CCCCCCCOC(=O)C1=CC=CC=C1C(=O)OCCCCCCCC(C)C,0.31481074,60
17969,CO,CC(C)CCCCCCCOC(=O)C1=CC=CC=C1C(=O)OCCCCCCCC(C)C,0.841567186,60
18095,CC(=O)C,CCCCCCCCCCCCC(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,0.518793793,60
18104,CCC(=O)C,CCCCCCCCCCCCC(C(C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,0.357674444,60
18106,CCC#N,CCCCCCCCCCCCCCCCCCC(C(C(C(F)(F)F)(F)F)(F)F)(F)F,1.280933845,60
18147,CC(C)CCC(C)C,CCCCCCCC[Sn](CCCCCCCC)(CCCCCCCC)CCCCCCCC,-0.009040745,60
18148,CCCC(C)C,CCCCCCCC[Sn](CCCCCCCC)(CCCCCCCC)CCCCCCCC,-0.130108685,60
18155,CCCCCCCC,CCCCCCCC[Sn](CCCCCCCC)(Cl)Cl,0.44404459,60
18160,CCC(C)(C)C,CCCCCCCC[Sn](CCCCCCCC)(Cl)Cl,0.302324349,60
18166,C1=CC=CC=C1,CCCCCCCC[Sn](CCCCCCCC)(Cl)Cl,-0.398986142,60
18177,C(=C(Cl)Cl)Cl,CC(=O)NC,0.889125064,60
18179,C(=C(Cl)Cl)Cl,CC(=O)NC,0.887891257,60
18182,C(CCl)Cl,CC(=O)NC,0.494696242,60
18209,CC=O,CC(=O)N(C)C,-0.125563223,60
18213,CC=O,CC(=O)N(C)C,-0.127833372,60
18214,CC(C)O,CC(=O)N(C)C,-0.590590592,60
18219,CC(C)CO,CC(=O)N(C)C,-0.356674944,60
18220,CC(C)CO,CC(=O)N(C)C,-0.353821875,60
18228,CC1CCCCC1,CC(=O)N(C)C,1.923080087,60
18231,C1CCOC1,CC(=O)N(C)C,0.378436436,60
18234,C1CCOC1,CC(=O)N(C)C,0.380489122,60
18246,CCOCC,C1CCS(=O)(=O)C1,1.825838783,60
18250,C(Cl)(Cl)Cl,C1CC(=O)NC1,-0.342490309,60
18255,C(Cl)(Cl)Cl,C1CC(=O)NC1,-0.338273859,60
18260,CCC1=CC=CC=C1,C1CC(=O)NC1,1.70837786,60
18263,CCC1=CC=CC=C1,C1CC(=O)NC1,1.70765296,60
18264,CC1=CC=CC=C1,C1CC(=O)NC1,1.407811205,60
18265,CC1=CC=CC=C1,C1CC(=O)NC1,1.40854497,60
18279,CCCCCO,CCCCOP(=O)(OCCCC)OCCCC,-0.967584026,60
18285,CC1=CC=C(C=C1)C,CC1=CC=C(C=C1)OP(=O)(OC2=CC=C(C=C2)C)OC3=CC=C(C=C3)C,-0.162518929,60
18296,CCCCCO,CC1=CC=C(C=C1)OP(=O)(OC2=CC=C(C=C2)C)OC3=CC=C(C=C3)C,0.131028262,60
18301,C1CCC=CC1,CCNC=O,1.905088155,60
18307,CCO,C(CNCCNCCNCCN)N,0.530628251,60
18343,CCOC(C)(C)C,CCOC(=O)C1=CC=CC=C1C(=O)OCC,0.717839793,60
18352,CCO,CCOC(=O)C1=CC=CC=C1C(=O)OCC,0.792992516,60
18358,CC(C)(C)OC,CCOC(=O)C1=CC=CC=C1C(=O)OCC,0.444685821,60
18360,CC(C)(C)OC,CCOC(=O)C1=CC=CC=C1C(=O)OCC,0.444685821,60
18361,CCC(=O)C,CCN(CC)C(=O)C,0.039220713,60
18367,CC(=O)C,CCNC(=O)C,0.625938431,60
18371,CCCCCCC,C1CCC(=O)OCC1,2.564949357,60
18373,CCCCCCC,C1CCC(=O)OCC1,2.564949357,60
18374,CCOC(C)(C)C,CCNC(=O)C,1.463255402,60
18378,CCOCC,C(CC#N)CC#N,1.806648082,60
18383,CCCC=C,C1CCC(=O)OCC1,1.678963975,60
18389,CC1=CC=C(C=C1)C,CCOC(=O)C1=CC=CC=C1,0.113328685,60
18431,C1CC=CC1,C1COCCN1C=O,1.738710248,60
18441,C1CCC=CC1,C1COCCN1C=O,1.93874166,60
18445,CCCC=C,C1COCCN1C=O,2.287471455,60
18447,CCCC=C,C1COCCN1C=O,2.299580584,60
18451,CCCCCC=C,C1COCCN1C=O,2.833213344,60
18455,CCCCCC=C,C1COCCN1C=O,2.77133794,60
18466,CCOC(=O)C,CCCCCCCCCC,1.0130544,60
18694,C1CCOC1,CCCCCCCCCCCCCCCCCCO,-3.892220378,60
18725,CCC(C)O,CCCCCCCCCCCC(=O)O,0.160416721,60
18731,CC(C)CC(C)(C)C,CCCCCCCCCC(=O)O,0.649195293,60
18741,CC(C)O,CCCCCCCCCCCCCC(=O)O,0.266203041,60
18742,CC(C)O,CCCCCCCCCCCCCC(=O)O,0.260053905,60
18747,C(Cl)(Cl)Cl,CCCCCCCCCC(=O)O,-0.189950584,60
18748,C(Cl)(Cl)Cl,CCCCCCCCCC(=O)O,-0.162518929,60
18751,CCCCC#C,C(COCCOCCO)O,1.947337701,60
18756,CCCC#C,C(COCCOCCO)O,1.623340818,60
18806,CC1CCCC1,C(CNCCC#N)C#N,3.502549876,60
18882,CCCC(C)CC,C(COCCC#N)C#N,4.391976966,60
18885,CC1=CC=CC=C1,CCCCCC(O)O,1.77,60
18886,CO,C1=CC=C2C(=C1)C=CC=N2,0.336472237,60
18929,C(=C(Cl)Cl)Cl,CCCCCCCCCCCCCC(=O)O,-0.171975265,60
18930,C(=C(Cl)Cl)Cl,CCCCCCCCCCCCCC(=O)O,-0.176737179,60
18934,CCOC(=O)C,C(CN(CCO)CCO)N(CCO)CCO,1.976854953,60
18954,CCCCCl,CCCCCCCCCCCCCCCCCCCCCCCC,-0.116533816,60
18963,CCCOC(=O)C,CCCCCCCCCCCCC(C(C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,0.21511138,60
18966,CCCCCC,CC(=O)NC,2.543961413,60
18990,CC(=C(C)C)C,C1CS(=O)CCO1,1.931521412,60
18997,C1=CC=CC=C1,C1C=CCS1(=O)=O,0.741937345,60
19001,CCCCO,CCCCCCC(=O)C,1.098612289,60
19028,CCO,CCCCCCCCCCOC(=O)C1=CC=CC=C1C(=O)OCCCCCCCCCC,0.570979547,60
19042,C1CCOC1,CCNC(=O)C,0.530628251,60
19051,CC1=CC=CC=C1,CCCCCCCCCCCC(=O)O,0.064850972,60
19052,CC1=CC=CC=C1,CCCCCCCCCCCC(=O)O,0.039220713,60
19064,CCCCCC=C,CCCCCCCCCCCCC(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,0.246860078,60
19076,CC(C)O,C(CC#N)CC#N,1.348073148,60
19094,CCCCC=C,CCNC=O,2.256541154,60
19098,CC(=O)C,C1CCC(=O)OCC1,0.207014169,60
19100,CCCCCCC#C,C1COCCN1C=O,1.638996715,60
19105,C1CCCCC1,C(CSCCO)O,3.513781742,60
19107,CC1CCCC1,CC1CC(S(=O)(=O)C1)C,1.987038382,60
19110,C1CCCC1,C1COS(=O)O1,2.57983797,60
19125,CCCCCCCCC,C(COCCOCCOCCO)O,4.525401607,60
19139,C1CCCC1,C1=CC=C(C(=C1)N)S,1.869676843,60
19144,CCCCCC,CCCCCCCCC(=O)CCCCCCCC,0.09531018,60
19147,CC1CCCCC1,CC(C(=O)O)O,3.862832761,60
19172,CCCCCCC,CC1CCS(=O)(=O)C1,3.328339909,60
19177,CCC1=CC=CC=C1,CCOC(=O)C1=CC=CC=C1,0.067658648,60
19196,CCCCCCC,C(CS)O,3.621456778,60
19215,CCOCC,CCCCCCCCCCCCCCCCCCC(C(C(C(F)(F)F)(F)F)(F)F)(F)F,-0.223143551,60
19219,CCCCCCCCCC,C1CCS(=O)(=O)C1,4.992892145,60
19236,CCCC=C,C(COCCOCCO)O,2.863343086,60
19340,CC1CCCC1,CC1=CSC(=N1)N,2.764619553,60
19342,CC1CCCCC1,CCOS(=O)(=O)OCC,1.840041568,60
19344,C1CCCC1,C1COS(=O)(=O)C1,3.27336401,60
19347,C1CCCC1,CC(=O)C1=CC=CS1,1.41147466,60
19350,C1CCCCC1,C1=CSC(=C1)C=O,1.974081026,60
19353,CC1CCCC1,CCSCCO,1.902853517,60
19354,C1CCCCC1,CCCS(=O)CCC,1.280100165,60
19376,CCCCCCCC,C(CSCCC#N)C#N,4.925803359,60
19379,CO,C(CSCCC#N)C#N,0.854415328,60
19383,CO,C(COCCC#N)C#N,0.722705983,60
19388,CC1CCCCC1,C(CNCCC#N)C#N,3.799973502,60
19398,CCCCCCl,CCCCCCCCCCCCCCCCCCCCCCCC,-0.094310679,60
19414,CCCOC(=O)C,CC(C(=O)O)O,1.264126727,60
19417,CO,CC(C(=O)O)O,-0.494296322,60
19426,CCCCCCl,CC(C(=O)O)O,3.086486637,60
19438,CC1=CC=C(C=C1)C,CN1CCCCCC1=O,0.542324291,60
19440,CCCCCCCCC,CN1CCCCCC1=O,2.128231706,60
19450,CCCCCC=C,CCCCCC(O)O,2.88,60
19462,C1CCCCC1,CCCCCC(O)O,2.37,60
19545,CC(C)(C)C,CCCCCCCCCCCCCCCCCCCC,0.0,60
19548,CC(C)(C)C,CCCCCCCCCCCCCCCCCCCCCCCC,-0.041864204,60
19549,CCC(=O)C,CCCCOC(=O)C1=CC=CC=C1C(=O)OCCCC,-0.162518929,60
19550,CC(C)O,CCCCCCCCCOC(=O)C1=CC=CC=C1C(=O)OCCCCCCCCC,0.620576488,60
19555,CCO,CCCCOC(=O)C1=CC=CC=C1C(=O)OCCCC,0.985816795,60
19560,CCCCO,CCCCOC(=O)C1=C(C(=C(C(=C1Cl)Cl)Cl)Cl)C(=O)OCCCC,0.828551818,60
19564,CCCO,CCCCOC(=O)C1=C(C(=C(C(=C1Cl)Cl)Cl)Cl)C(=O)OCCCC,0.951657876,60
19574,CCCCCO,CCCCOC(=O)C1=C(C(=C(C(=C1Cl)Cl)Cl)Cl)C(=O)OCCCC,0.717839793,60
19576,CO,CCCCCCCCCCOC(=O)C1=CC=CC=C1C(=O)OCCCCCCCCCC,0.751416089,60
19584,CO,CCCCOC(=O)C1=C(C(=C(C(=C1Cl)Cl)Cl)Cl)C(=O)OCCCC,1.358409158,60
19592,CCCCO,CCCCOC(=O)C1=CC=CC=C1C(=O)OCCCC,0.636576829,60
19597,CCO,CCCCOC(=O)C1=C(C(=C(C(=C1Cl)Cl)Cl)Cl)C(=O)OCCCC,0.751416089,60
19604,CCCCCO,CCCCOC(=O)C1=CC=CC=C1C(=O)OCCCC,0.476234179,60
19608,CCCO,CCCCOC(=O)C1=CC=CC=C1C(=O)OCCCC,0.593326845,60
19611,CCCCO,CC(C)CCCCCCCOC(=O)C1=CC=CC=C1C(=O)OCCCCCCCC(C)C,0.512823626,60
19618,CCCO,CC(C)CCCCCCCOC(=O)C1=CC=CC=C1C(=O)OCCCCCCCC(C)C,0.548121409,60
19623,CO,CCCCOC(=O)C1=CC=CC=C1C(=O)OCCCC,0.887891257,60
19735,C1=CC=CC=C1,CCCCCCCCCCCCC(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,0.113328685,60
19738,CCC#N,CCCCCCCCCCCCC(C(C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,1.241268589,60
19744,CCCCC=C,CCCCCCCCCCCCCCCCCCC(C(C(C(F)(F)F)(F)F)(F)F)(F)F,-0.116533816,60
19769,CCC(C)C(C)C,CCCCCCCC[Sn](CCCCCCCC)(Cl)Cl,0.288181947,60
19776,CCCCC=C,CCCCCCCC[Sn](CCCCCCCC)(Cl)Cl,0.136277618,60
19778,CCC(C)CC,CCCCCCCC[Sn](CCCCCCCC)(CCCCCCCC)CCCCCCCC,-0.181521877,60
19783,CCCCCC,CCCCCCCC[Sn](CCCCCCCC)(Cl)Cl,0.305276381,60
19789,CCCC(C)CCC,CCCCCCCC[Sn](CCCCCCCC)(CCCCCCCC)CCCCCCCC,-0.049190244,60
19814,CC(=O)C,CC(=O)NC,0.651282976,60
19817,CC(=O)C,CC(=O)NC,0.652325186,60
19826,CC(C)OC(C)C,CC(=O)NC,1.846563261,60
19831,CCCCOC(=O)C,CC(=O)N(C)C,0.553885113,60
19841,CCC1=CC=CC=C1,CC(=O)N(C)C,0.628075184,60
19851,CC1CCCCC1,CC(=O)NC,2.364620484,60
19872,CCCCCCC=C,C1CC(=O)NC1,3.405521353,60
19879,C1CCCC1,C1CC(=O)NC1,2.646883766,60
19882,C1CCCC1,C1CC(=O)NC1,2.646883766,60
19883,C(Cl)Cl,C1CC(=O)NC1,-0.051293294,60
19889,C(Cl)Cl,C1CC(=O)NC1,-0.050241216,60
19902,CCCCO,CCCCOP(=O)(OCCCC)OCCCC,-0.867500568,60
19912,CC(=O)C,CC1=CC=C(C=C1)OP(=O)(OC2=CC=C(C=C2)C)OC3=CC=C(C=C3)C,-0.116533816,60
19917,CCCCO,C(CN(CCO)CCO)N(CCO)CCO,0.576613364,60
19920,CCCCCCC=C,CCNC=O,2.701361213,60
19924,C1CCOC1,CCNC=O,0.609765572,60
19930,CCC1=CC=CC=C1,C(CNCCNCCNCCN)N,2.843745917,60
19973,CC(C)O,CCOC(=O)C1=CC=CC=C1C(=O)OCC,0.774727168,60
19985,CCOCC,CCOC(=O)C1=CC=CC=C1C(=O)OCC,0.378436436,60
19994,CCC(=O)C,CCOC(=O)C1=CC=CC=C1C(=O)OCC,-0.070422464,60
19997,CCCCCC,CCNC(=O)C,2.141241943,60
20003,CCCCC=C,C1CCC(=O)OCC1,1.864080131,60
20007,CCCCCCCC,CCN(CC)C(=O)C,1.671473303,60
20015,CCCCCCCC,CCNC(=O)C,2.525728644,60
20020,CCCCCCC,CCN(CC)C(=O)C,1.556037136,60
20022,CCCCCCCC,CCOC(=O)C1=CC=CC=C1,1.124929597,60
20027,CCOCC,C1CCC(=O)OCC1,1.101940079,60
20029,CCCCCCC,CCNC(=O)C,2.332143895,60
20033,CCC(=O)C,C(CC#N)CC#N,0.548121409,60
20035,CCO,C(CC#N)CC#N,1.137833002,60
20040,CC(C)C(C)(C)C,CCCCCCCCCCCCCCCC,-0.15431736,60
20049,C1CC=CC=C1,CCCCCCCCCCCCCCCC,-0.207024169,60
20055,CCCC(C)(C)C,CCCCCCCCCCCCCCCC,-0.141563564,60
20064,C1CC=CC1,CCCCCCCCCCCCCCCC,-0.320205264,60
20065,C/C=C/C=C,CCCCCCCCCCCCCCCC,0.00796817,60
20118,C1CCOC1,CN1CCCC1=O,0.336472237,60
20124,C=CCCC=C,CN1CCCC1=O,1.249901736,60
20130,CCOC(=O)C,CCCCCCCCCCCC,0.99547153,60
20192,CC1=CC=CC=C1C,C1CCS(=O)(=O)C1,1.519075472,60
20206,CCCCCCCC,C1CCS(=O)(=O)C1,4.390726184,60
20214,CC1=CC=C(C=C1)C,C1CCS(=O)(=O)C1,1.706201581,60
20224,CC1=CC(=CC=C1)C,C1CCS(=O)(=O)C1,1.677843945,60
20394,CCCCC,C(CO)O,4.94875989,60
20449,CC1=CC=CC=C1,CCCCCCCCCCCCCCCCCCO,0.0372,60
20457,CCCCC,CCCCCCCCCCCCCCCCCCO,-3.53358657,60
20462,CCCCCC,CCCCCCCCCCCCCCCCCCO,0.0551,60
20504,CCCCC=C,CCCCCCCCCC(=O)O,0.40279488,60
20505,CCCCC=C,CCCCCCCCCC(=O)O,0.401457087,60
20509,CCO,CCCCCCCCCCCCCC(=O)O,0.511025604,60
20510,CCO,CCCCCCCCCCCCCC(=O)O,0.510425544,60
20523,CO,CCCCCCCCCCCCCC(=O)O,0.535908404,60
20524,CO,CCCCCCCCCCCCCC(=O)O,0.54927681,60
20528,CC(C)O,CCCCCCCCCCCC(=O)O,0.31481074,60
20529,CC(C)O,CCCCCCCCCCCC(=O)O,0.288181947,60
20542,CCCCO,CCCCCCCCCCCC(=O)O,0.41144718,60
20543,CCCCO,CCCCCCCCCCCC(=O)O,0.432431556,60
20546,CCCCCCC,CCCCCCCCCC(=O)O,0.602675277,60
20547,CCCCCCC,CCCCCCCCCC(=O)O,0.601031892,60
20552,CCCCCC#C,C1COCCN1C=O,1.348073148,60
20555,CCCCC#C,C1COCCN1C=O,1.178654996,60
20559,CCC1=CC=CC=C1,CN1CCCC1=O,0.548121409,60
20560,C1CCCCCCC1,C1COCCN1C=O,2.872434057,60
20578,C1CCCC1,C(COCCOCCO)O,2.720637317,60
