Unnamed: 0,Solute_SMILES,Solvent_SMILES,log-gamma,T
21050,CCCCC,CCCCCCCCCCCC,-0.083861393,25
21155,CCCCCCC,C(C(C(C(F)(F)F)(F)F)(F)F)(C(C(C(F)(F)F)(F)F)(F)F)(F)F,2.104134154,25
21255,C(Cl)Cl,CC1CCCCC1,-0.139526373,25
1944,C[N+](=O)[O-],CC(C)O,0.907,25
6088,CCCC=C,CCCCCCCCCCCCCCCC,-0.094310679,25
19104,C1CCCCC1,C(CSCCO)O,4.019980147,25
11309,CCCCCCC,C1CCC2CCCCC2C1,0.2390169,25
9569,CCCCCC,C(CS)O,4.25106337,25
5660,CC1=CC(=CC=C1)C,CCCCCCCCCCCCCCCCI,-0.248461359,25
63,CCCCC,CCCC#N,1.601405741,25
10795,CCC1CCCCC1,CCCCCCCCCCCC,-0.030459207,25
8631,CCC(=O)C,CC(=O)N(C)C,0.139761942,25
11995,CCC(=O)C,CC1=CC=C(C=C1)C,0.350656872,25
14530,CCC(C)O,CCCCCCCCCCCCCCCC,2.820187701,25
13009,CCCCCCC,CCCCCOC(=O)C,0.641853886,25
18093,CCCCCC(=O)C,CCCCCCCCCCCCCCCC,1.1442228,25
2519,CCCCCC,C1CCC2CCCCC2C1,0.231111721,25
5758,CC1=CC=CC=C1,C1=COC(=C1)C=O,1.313723668,25
449,C1=CC=CC=C1,COCCO,1.193922468,25
18611,CCCOCCC,C(Cl)(Cl)Cl,0.357,25
12343,CCO,CCOC(=O)C,1.223775432,25
1536,C1=CC=C(C=C1)Cl,CCO,1.397,25
2528,C1CCCCCCC1,C[Si]1(O[Si](O[Si](O[Si](O1)(C)C)(C)C)(C)C)C,0.173953307,25
1151,CCN(CC)CC,CCCCCCC,0.0,25
20984,C1=CC=CC=C1,CCOC(C)(C)C,0.182321557,25
7286,C1CCCCC1,CCN(C)C,1.199964783,25
1287,CC(C)CC(C)(C)C,C1CCS(=O)(=O)C1,4.357938839,25
12633,CCCC#N,CCCCC,2.089391873,25
3284,CCCCCC,CCCCCCO,1.312,25
20749,C1=CC=CC=C1,CCOCOCC,0.457424847,25
18088,C1=CC=C(C=C1)C#N,CCCCCCCCCCCCCCCC,2.830267834,25
3652,CC1=CC=CC=C1,C(CO)O,4.122283931,25
21249,CCOCC,CC1CCCCC1,0.009950331,25
21025,CCCC(C)C,CC(=O)OC,1.710187816,25
14512,CCCCCCCCC,C(Cl)(Cl)(Cl)Cl,0.285178942,25
21002,CCCCCCCCC,C(C(C(F)(F)F)(O)F)(F)F,4.644583188,25
4187,C1COCCO1,C1=CC=NC=C1,-0.040821995,25
15372,C1COCCO1,C1=CC=C(C=C1)C#N,-0.198450939,25
15596,CCO,CCCCCCCCC#N,1.311031877,25
19677,C(Cl)Cl,CCCCCCCCCCCCCCCCCC,0.329303747,25
14515,CCC1CCCCC1,C(Cl)(Cl)Cl,0.625938431,25
21131,CC(C)CC(C)C,CCCCCCCC,0.067658648,25
3747,CCOC(=O)C,CCCCCCC,1.16938136,25
15073,CC(C)CCC(C)C,CCCCO,1.85159947,25
20991,CCCCCCC,CCCCCCCN,0.559615788,25
11356,CC1CCCCC1,C(CSCCO)O,4.397161522,25
12390,C1COCCO1,CC#N,0.31481074,25
9695,CCCCCC,CCOC(=O)C1=CC=CC=C1C(=O)OCC,1.819698838,25
2629,CCCCCC,C1=COC(=C1)C=O,3.349904087,25
8919,CCCC=C,CC(C)CC(C)(C)C,-0.010050336,25
17648,CO,C1=CC=C(C=C1)CCl,2.587764035,25
4190,C1COCCO1,CCCCCCCCCC,1.147402453,25
2762,CCO,C(Cl)(Cl)Cl,1.656321498,25
2768,CCCCCC#C,C1CCC(CC1)C2CCCCC2,0.457424847,25
13026,C(Cl)(Cl)Cl,CC[N+](=O)[O-],0.0,25
20266,CC(=O)O,CCCCO,0.801,25
11481,CCCC(C)C,CCOC1=CC=CC=C1,1.029619417,25
19174,CCC(C)C,C1CCC(=O)CC1,1.205970807,25
16275,C1COCCO1,CC(=O)C1=CC=CC=C1,-0.15082289,25
12925,CC(C)CC(C)(C)C,C1=CC=NC=C1,0.865,25
8193,CCCCCC,CC1=CC=C(C=C1)C,0.343589704,25
9863,CC(C)CC(C)C,C1CCCCC1,0.173953307,25
3611,CC1CCCCC1,C(COCCOCCO)O,3.845883203,25
12656,CCCCCCCCCCCCCC,C1CCCCC1,-0.186329578,25
14268,CCCCl,C1=CC=C(C=C1)[N+](=O)[O-],0.58221562,25
1954,C1COCCO1,CC(C)(C)O,0.494696242,25
12320,CCN(CC)CC,C1CCC(=O)CC1,0.936093359,25
746,CCCC(C)C,CC#N,3.086486637,25
18782,CCCCCCCCCC,CCCCOCCO,2.051556338,25
18671,C(Cl)(Cl)Cl,CC(=O)O,0.243,25
11577,CCCCC,C1CCC(=O)CC1,1.208960346,25
16219,CCC(=O)C,C1=CC=C(C=C1)N,-0.494296322,25
8589,CCCCC,CC(C)O,1.684545385,25
21006,C1=CC=CC=C1,CCCCCCOC(=O)C,0.412109651,25
5087,C[N+](=O)[O-],CC1=CC(=CC=C1)O,0.708035793,25
12995,CCCCCCC#C,C(COCCO)O,3.36729583,25
15686,CC1CCCC1,C(CS)O,3.637849283,25
13888,CCC1CCCCC1,CCCCCCCCC,0.029558802,25
20995,CCCC(C)C,C(C(C(F)(F)F)(O)F)(F)F,2.888703701,25
20621,C1CCCC1,CCCCCCC,0.086177696,25
11395,CCCCCCCC,CC1=CC(=CN=C1)C,1.371180723,25
21042,C1=CC=CC=C1,CCCC=O,1.131402111,25
10616,CCCCCCCCC,CCCCCCCCO,1.32972401,25
4149,C1CCCCC1,C1COCCN1C=O,3.248046202,25
6929,CC#N,C1=CC=C2C(=C1)C=CC=C2Br,1.481604541,25
21043,CCC1=CC=CC=C1,CCCCO,1.757619539,25
7476,C=CC=C,CCOCC,0.125,25
6507,CCCC1=CC=CC=C1,CC(C)O,1.945910149,25
12524,C(Cl)(Cl)Cl,CCO,0.536493371,25
2444,CCCCCC,CCCCCCCCCCCCCCC#N,0.31481074,25
8818,C1CCC2CCCCC2C1,C1CCCC1,0.036,25
1948,C1COCCO1,CCBr,0.277631737,25
16975,CC1=CC=CC=C1,CCCCCl,0.048790164,25
1258,CCC(C)(C)C,CCCCCO,1.44926916,25
18108,CC(C)CO,CCCCCCCCO,0.19062036,25
19681,C1CCOC1,CCCCCCCCCCCCCCCCCC,0.104360015,25
2195,CCCCCCC=C,CC1CCC(=O)N1C,1.798404012,25
10952,CCN(CC)CC,CCC#N,1.456286733,25
444,C1=CC=CC=C1,C1=CC=C(C=C1)[N+](=O)[O-],0.329303747,25
4522,CCCCC#C,C(CO)N,3.691376334,25
5486,CC1CCCC1,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,-0.597837001,25
12262,CC(C)C=C,C1=CC=C(C=C1)N,2.116255515,25
15790,CC1=CC=CC=C1C,C(CO)O,4.672828834,25
19192,CC(C)O,CCCCCOC(=O)C,1.050821625,25
4642,C1=CC=C(C=C1)F,CCCCOCCO,0.254642218,25
385,C1=CC=CC=C1,C1=CC=C(C=C1)O,1.064710737,25
11771,C(Cl)Cl,CCCCCO,0.802001585,25
20887,CCCC(C)C,CCCCOC(=O)C,0.75612198,25
16449,CCCCCC#C,CN1CCCC1=O,0.512823626,25
13394,CCCC#N,CCCCCCCCCCCCCCCC,2.453587967,25
13351,CCCCCCC,CC1CCC(=O)N1C,2.23644529,25
20296,CC1CCCCC1,CCCC#N,0.337,25
18887,CCCCCCCCC,CC(C)OC(C)C,0.488580015,25
17412,CCCCCCC,CCCC(=O)C,1.202972304,25
17012,CC(C)CC(C)C,C(Cl)Cl,1.280933845,25
11380,CC=C(C)C,CC(=O)CC1CCCCC1,0.576613364,25
2397,CCCCl,CCC(=O)C1=CC=CC=C1,0.463734016,25
2172,CCC1CCCCC1,C(C(C(C(F)(F)F)(F)F)(F)F)(C(C(F)(F)F)(F)F)(F)F,2.946542029,25
21035,CCCCC,C(CO)N,5.949078831,25
20825,CC(C)CC(C)C,CC(=O)O,2.958030406,25
644,C(Cl)(Cl)(Cl)Cl,CCCCOP(=O)(OCCCC)OCCCC,-0.519530064,25
14464,CCCC(C)C,CCCCCCC,0.039220713,25
10297,CC(=O)C,CC#N,0.039220713,25
7699,CC1=CC=CC=C1,C1CCOC1,-0.198450939,25
14748,CCCC(C)C,CCCCCCCCCCCC,0.019802627,25
12836,CC(C)CCC(C)C,CCCO,2.152924318,25
21272,CCCCCCCC,C(C(O)(F)F)F,4.731097743,25
20866,CCI,C1CCC(CC1)N,1.022450928,25
8472,CCC(=O)C,CCN(CC)CC,1.068153081,25
18627,CC(=O)CC(=O)C,C1CCCCC1,0.671,25
9158,CCCCCCCC,C1=CC=C(C=C1)Br,0.978326123,25
16825,C1CCC=CC1,CCCCCC,0.124,25
16625,CC(C)CCC(C)C,CS(=O)C,5.032266314,25
9355,C1CCCCC1,CCCCCCCCCCCCCC,-0.174353387,25
10280,CCC(=O)C,CC(C)CC(C)(C)C,1.430311247,25
3883,CCCCl,CC1=CC=CC=C1,0.048790164,25
12863,CCCCC=C,C(CO)N,5.463831805,25
2666,CCCCC,CCCCCCCCCCCC(=O)N(CC)CC,0.207014169,25
2554,CC(=C)C=C,C(CO)O,4.520701029,25
19680,CCCCCCCCC,C1=CC=C(C=C1)N,3.903184057,25
20325,CCCCCl,CC(=O)C,0.215,25
1028,CCCCC,CCCCCCCC,-0.020202707,25
14180,C1=CC=CC=C1,C1CCC(C1)O,1.095273387,25
14769,C1CCCCCC1,C(CO)N,5.483551345,25
20303,C(Cl)(Cl)(Cl)Cl,C1CCC(=O)C1,0.155,25
11817,CCCCCC#C,C(COCCO)O,2.965273066,25
11066,CO,CCCCCCCC,4.304065093,25
4819,CCO,CO,0.165514438,25
7630,CCCCCC,CCCC(=O)C,1.101940079,25
16353,CCC1CCCCC1,C1=CC=C(C=C1)C#N,1.86872051,25
4026,CCOC(=O)C,CCCCCCCCO,0.90825856,25
12000,CC(C)C1=CC=CC=C1,C1CCOC1,-0.127833372,25
12200,CC1=CC=C(C=C1)C,CCCCCCCCCCCCCCCCBr,-0.301105093,25
18340,CCC1CCCCC1,CC1COC(=O)O1,3.988798844,25
6438,CC1=CC=CC=C1,CCBr,0.067658648,25
2718,CCCC=C,CCOC(=O)C(=O)OCC,1.340250423,25
12192,C1CCCC1,C(CSCCC#N)C#N,3.36729583,25
12835,CC(C)CCC(C)C,CC(C)O,2.1690537,25
8357,CC(C)CO,C(Cl)(Cl)(Cl)Cl,2.867898902,25
14813,CCCCC#C,C1=COC(=C1)CO,1.803358605,25
11449,C1CCCCC1,CN1CCN(C1=O)C,2.22028985,25
10627,CCCSCCC,C1CCCCC1,0.518793793,25
4123,CCCCC,C(Cl)Cl,1.022450928,25
21165,CCCCCCCCC,CCC#N,3.112181086,25
16850,CCCCCCCCCCCCCCCC,C1=CC=CC=C1,0.0,25
2392,CC(=O)C,COC1=CC=CC=C1Br,0.329303747,25
822,CC=C(C)C,C(CO)O,5.283203729,25
18800,CC(=O)C,CCCOC(=O)C,0.104360015,25
16944,CCC1=CC=CC=C1,CCCCOCCO,0.774727168,25
4280,CCCCCCC,CCCCCCCCC,0.029558802,25
7421,CCCC,C1=CC=C(C=C1)CO,2.256541154,25
7317,CCCCCCCC,CC(C)OC(C)C,0.292669614,25
11255,C1=CC=CC=C1,C(C#N)C#N,2.00148,25
8411,CCO,CCCCCCCCO,0.131028262,25
8616,CCCC(C)C,CO,3.108167703,25
9366,CCCCC,C1CCCC(CC1)O,1.591273942,25
21112,CCCC(C)C,CNC=O,3.540379446,25
2183,CCC1CCCCC1,CCCCCCCCC=C,0.0,25
12143,CC1=CC(=CC=C1)C,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,-0.274436846,25
20260,CC(=O)CC(=O)C,CC1=CC=CC=C1,0.155,25
21258,CCBr,CC1CCCCC1,-0.020202707,25
15041,CCCCCCCC,CC(=O)C1=CC=CC=C1,2.028148247,25
7240,CCCCC,CCOC(=O)OCC,1.064710737,25
12611,CCCCCC,CCC[N+](=O)[O-],1.790091412,25
20867,C(=S)=S,C1CCC(CC1)N,1.241268589,25
11174,C(Cl)(Cl)(Cl)Cl,CCCCCCCCCCCCCCCC,-0.186329578,25
5182,CCCCCCCC,CCC(C)(C)OC,0.357674444,25
2509,CCCCCCC,C(CSCCO)O,4.907198852,25
16195,CCCCCC,CCCCOP(=O)(OCCCC)OCCCC,0.652325186,25
20291,CCCO,CCCCCl,0.633,25
10304,CCCCCC,CCOC(=O)C,1.280933845,25
20278,CO,CC(C)CO,0.068,25
19278,CCC(C)C,CC(CCC#N)C#N,3.288401888,25
3527,CCCCO,CC1=CC=C(C=C1)OP(=O)(OC2=CC=C(C=C2)C)OC3=CC=C(C=C3)C,0.779324877,25
10318,CCC(C)C(C)C,CC#N,3.144152279,25
12617,CCCCCCCCC,CC(=O)C,2.554121719,25
12630,CCC#N,CCCCCCCCCCCCCCCC,2.540025949,25
19696,CC(C)C(C)C(C)C,C1=CC=C(C=C1)[N+](=O)[O-],2.171336806,25
21068,CC(C)OC(C)C,CCN1CCCC1=O,1.547562509,25
17550,C1=CC=NC=C1,C1CCCCC1,0.64,25
9866,CCCCC,CC1=CC(=CC=C1)O,2.006870849,25
2047,CCCCCCCC,CCCCCCCCCCCC,0.048790164,25
19944,CC(C)CCC(C)C,COC1=CC=CC=C1,1.562346305,25
13291,C(C(C(C(F)(F)F)(F)F)(F)F)(C(C(F)(F)F)(F)F)(F)F,CCCO,5.416100402,25
4525,CCCCCCC,CCN1CCCC1=O,2.296567021,25
2906,CC(C)CC(C)C,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,-0.328504067,25
471,CCCCCC,C1=CC=C(C=C1)[N+](=O)[O-],1.945910149,25
17532,CCCCCCCCC,C1=CC=C(C=C1)Br,1.075002423,25
10426,CCC(=O)C,C1=CC=C(C=C1)CO,-0.248461359,25
12855,CCCC(C)C,C(C(F)(F)F)(C(F)(F)F)O,2.888703701,25
18347,CCC1CCCCC1,CCCC#N,2.033397603,25
13325,C1CCCCC1,CCCCCCCCCCCCCCC#N,0.148420005,25
8884,CCCCCCCCC,CCCCOCCO,1.814824742,25
5630,C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,0.207014169,25
10345,CCC1=CC=CC=C1,CN(C)C=O,0.993251773,25
1334,CC1=CC=CC=C1,C1CCCCC1,0.548121409,25
13558,CC(=O)OC,CCCCOP(=O)(OCCCC)OCCCC,-0.051293294,25
6082,CCCCC,CCCCO,1.393766376,25
9401,CCC(=O)C,CC(C)OC(C)C,0.727548607,25
18665,C1CCC(=O)C1,CCCCCCC,0.772,25
973,CC=C(C)C,C1=CC=C(C=C1)O,1.919859472,25
15913,CCCCCCCCC,CCN(CC)CC,0.173953307,25
21018,CCCCCCCO,CO,1.435084525,25
18626,CC(=O)CC(=O)C,C1=CC=CC=C1,0.107,25
16834,CC(=O)O,C1=CC=CC=C1,0.6,25
14518,CCCCO,CCCCCCCC,3.387774361,25
16402,CC(C)CC(C)(C)C,CCCCCCCCCCCCCCCC,-0.030459207,25
21030,CC1CCCCC1,CC1CCCCC1,0.451075619,25
9458,C1=CC=C(C=C1)O,CC1=CC(=CC=C1)C,2.174751721,25
14348,C[N+](=O)[O-],COC1=CC=CC=C1,0.688134639,25
20312,CC1CCCCC1,CCC#N,0.744,25
16383,CCC(C)O,CCCCCCCC,3.138533072,25
19308,CC1=CC=CC=C1,C1CCC(CC1)OC(=O)C2=CC=CC=C2C(=O)OC3CCCCC3,-0.2,25
21095,COC1=CC=CC=C1,CCCCCCCCCCCCCCCC,0.75612198,25
20785,CCCCCCC,CC(=O)C(=O)C,2.595254707,25
20961,C1=CC=CC=C1,CCN(C)C,1.199964783,25
12923,CCCO,CCCCCCCCCCO,0.559,25
7676,C(Cl)Cl,CCCCOP(=O)(OCCCC)OCCCC,-1.714798428,25
3174,C1CCCCC1,CC1COC(=O)O1,3.250374492,25
146,CCCCCC,C1=CC=NC=C1,1.824549292,25
3079,CCCCCCCCC,CC#N,4.454347296,25
13466,CC1=CC=CC=C1,C(I)I,1.350667183,25
13921,CCCCCC=C,CCCCCOC(=O)C,0.300104592,25
1352,CC1=CC=CC=C1,CCCCCC,0.512823626,25
7201,C(Cl)(Cl)(Cl)Cl,CCCCCCCCCCCC(=O)N(CC)CC,-0.579818495,25
12641,CC(C)C(C)C(C)C,CC(=O)C,2.164471791,25
13522,C(Cl)(Cl)(Cl)Cl,CCC(CC)(CC)O,0.76,25
17075,CCC(=O)C,CCC1=CC=CC=C1,0.196,25
7609,CCCCCCC,C1COCCO1,1.81319475,25
1404,CCCCCCC,C1CCCCC1,0.113328685,25
12628,CCCC(=O)C,CCCCCCCCCCCCCCCC,1.147402453,25
8921,CCCCCCC,CCC[N+](=O)[O-],2.149433913,25
9110,CCI,CCC(=O)C1=CC=CC=C1,0.300104592,25
18317,CC(C)CCC(C)C,C1=CC=C(C=C1)CO,3.072693315,25
4388,C1=CC=CC=C1,CC(C)CO,1.648658626,25
9812,CC(C)C(C)C,C(CSCCC#N)C#N,4.446174454,25
10574,CC(C)CC(C)C,C1=CC=CC=C1,0.88376754,25
1842,CC1=CC=CC=C1,C(Cl)Cl,-0.139262067,25
14476,CC(C)CC(C)C,CCCCCCC,0.019802627,25
8530,CCCCO,C1CCCCC1,3.736001561,25
13743,C1CCCCC1,C1COCCO1,1.601405741,25
21003,CCCCCCCCCCCCCC,C1(=C(C(=C(C(=C1F)F)F)F)F)F,2.046401688,25
2618,CCCCCC,CCCCCCC#N,1.101940079,25
17551,C1CCNCC1,C1COCCO1,0.265,25
20950,C1=CC=CC=C1,CCSSCC,0.639215358,25
13949,CCCCl,C1=CC=C2C(=C1)C=CC=N2,0.048790164,25
21282,CC1CCCCC1,C=CC1CCS(=O)(=O)C1,3.295836866,25
9276,C1=CC=C(C=C1)Cl,CCCOCCO,0.476234179,25
20797,CCC1=CC=CC=C1,CCCCCC(=O)C,0.875468737,25
13225,CC(C)C(C)C(C)C,CCCCCCCCCCCC,0.009950331,25
17173,CCCCCCCCCCCCC,C(=S)=S,0.036,25
18073,CC(C)C(C)C(C)C,C[N+](=O)[O-],4.196299285,25
20986,CCC1=CC=CC=C1,C1=CC=C(C=C1)F,0.824175443,25
16623,CC(C)CCC(C)C,CCCCCCCCCC,0.058268908,25
6865,CCCCCCCCC,CCCCCOC(=O)C,0.774727168,25
14212,CCOC(=O)C,C1=CC=C2C(=C1)C=CC=N2,0.39877612,25
21070,CCCCCC,C1COCCN1C=O,3.953356869,25
20622,CCCCCCCCCC,CNC=O,5.268888556,25
1864,CCCCCCC,CC(C)O,2.074429,25
17480,CCCCCC,CCOC(C)(C)C,0.157003749,25
20936,C1CCCC1,C1=CC=C(C=C1)O,1.214912744,25
20906,CCC1=CC=CC=C1,CCCC#N,2.033397603,25
7525,C1CCC=CC1,C(COCCO)O,3.258096538,25
3622,CCC1=CC=CC=C1,C(CCCCCCC#N)CCCCCC#N,0.405465108,25
11008,CCCCC=C,C(CCC#N)CC#N,2.928523524,25
3491,C1CCCCC1,C1CCC(CC1)O,1.266947603,25
14535,CCCCCCO,CCCCCCCCCCCCCCCC,3.127637344,25
16598,C1CCOC1,CS(=O)C,1.199964783,25
15044,CCCCCCCC,COC1=CC=CC=C1,1.442201993,25
16382,CC(C)(C)O,C(Cl)(Cl)(Cl)Cl,2.747270914,25
17923,C1=CC=CC=C1,C1CCC(CC1)C2=CC=CC=C2,-0.031490667,25
7721,CCC1CCCCC1,CC(=O)N(C)C,2.483238593,25
13018,CCC1CCCCC1,C(CO)O,6.650279049,25
738,CC1=CC=CC=C1,CCCCCCCCCCCCCCCC,-0.040821995,25
9510,C1COCCO1,C1=CC=C(C=C1)CO,-0.755022584,25
8100,CC(C)C=C,C1CCC(=O)CC1,0.871293366,25
12586,CCCC(C)C,CCCCCC,-0.061875404,25
6505,CCC1=CC=CC=C1,CC(C)O,1.824549292,25
13201,CCCCC,C1=CC=C(C=C1)CCl,1.386294361,25
6154,CCCCCC,CCN(CC)CC,-0.051293294,25
17296,CC(=O)C,COCOC,0.09,25
237,C1=CC=CC=C1,C[N+](=O)[O-],1.16315081,25
21016,CCCCCCC,CC(C)N,0.828551818,25
20314,C1=COC(=C1)C=O,CC(C)CC(C)(C)C,1.53,25
21231,CC1CCCC1,CC1CCCCC1,0.425267735,25
9162,CCCCCCCCC,CCCC(=O)OCC,0.978326123,25
11437,CC1=CC=CC=C1C,C(=O)O,1.358,25
19984,CC(C)CCC(C)C,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,-0.261364764,25
14483,CC(C)CC(C)C,CCO,2.472327868,25
16434,CCCCCCC,CCCCCCC,0.048790164,25
3896,C(Cl)Cl,CC1=CC=C(C=C1)C,-0.162518929,25
5891,CO,C1=CC=C(C=C1)C#N,1.526056303,25
18018,CCC(C)CCC(C)C,C1=CC=C(C=C1)N,3.553346059,25
7305,CC1CCCC1,C1CCCC(CC1)O,1.214912744,25
357,CCCCCC,C(CO)O,6.06610809,25
10200,CCCCCC,C(CCl)Cl,1.642872689,25
14495,CCC1CCCCC1,C(Cl)(Cl)(Cl)Cl,0.207014169,25
9268,CC1CCCC1,C(CSCCO)O,4.034240638,25
4028,CCC1=CC=CC=C1,CCCCCCCCO,0.91228271,25
17537,CCCC(C)C,CC(=O)O,2.782539053,25
5333,CC(=O)C,CC(C)CC(=O)C,0.083,25
6405,CC1=CC=CC=C1,CCCC#N,0.405465108,25
14509,C1CCCCC1,C(Cl)(Cl)Cl,0.506817602,25
6049,CCC#N,C(Cl)(Cl)(Cl)Cl,1.941615225,25
6554,CCC(C)CCC(C)C,CS(=O)C,4.955827058,25
15433,CC(C)CC(C)C,CCCCCCC=C,0.067658648,25
20369,C1=CC=C(C=C1)N,C1CCCCC1,1.117,25
20763,CCCCCC,CCCCC=C,0.09531018,25
5259,CCO,C1COCCO1,0.91228271,25
8421,CCC(=O)C,CCCCCCCCCCCCCCCC,1.178654996,25
21088,CCCCCCCCO,CCCCCCCCCCCCCCCC,3.013572192,25
9535,CCCCCC,C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(C(C(C(F)(F)F)(F)F)(F)F)(F)F,1.937301775,25
21248,C1COCCO1,CC1CCCCC1,0.139761942,25
21273,CC(C)C(C)C(C)C,C(C(O)(F)F)F,4.201403635,25
16214,C1COCCO1,C1=CC=C(C=C1)N,-0.967584026,25
2478,CC1=CC=CC=C1,CO,2.272125886,25
5944,C(=S)=S,CCOC(=O)C,0.963174318,25
18335,CC(C)CC(C)C,CCC[N+](=O)[O-],2.048982334,25
3597,CC=C(C)C,CS(=O)C,2.995732274,25
8347,CC(C)CC(C)(C)C,CCO,2.629006994,25
16216,C[N+](=O)[O-],C1=CC=C(C=C1)N,0.131028262,25
16293,CC(C)O,CC#N,1.609437912,25
15312,CCCCCCCCCCCCCCCC,C(=S)=S,0.114,25
3485,C1CCCCC1,CCC(=O)C,1.223775432,25
3690,C(Cl)(Cl)Cl,CCCCCCC,0.378436436,25
6566,CCCCCCC,CC(=O)N(C)C,2.590017134,25
2621,CCCCCC,CCC(C)(C)C,0.004,25
8438,C[N+](=O)[O-],C1=CC=C(C=C1)Cl,1.378766095,25
20940,CCCCCCC,C1CCCCCCC1,0.262364264,25
19725,CCC1CCCCC1,COC1=CC=CC=C1,1.238374231,25
7710,C1=CC=CC=C1,CCCCCO,1.124929597,25
17683,C1=CC=CC=C1,C1CCOC1,0.076,25
21277,C1CCCC1,C=CC1CCS(=O)(=O)C1,2.533696814,25
196,CCCCCC,C1CC(OC1)CO,2.708050201,25
19977,CC(C)C(C)C(C)C,C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(C(C(C(F)(F)F)(F)F)(F)F)(F)F,2.35612586,25
14002,CCCCC,CCN(CC)CC,0.029558802,25
4646,CCCCCC,CC1=CC=CC2=CC=CC=C12,1.095273387,25
5780,CCC1CCCCC1,C(COCCO)O,4.762173935,25
3931,C[N+](=O)[O-],CC(C)CC(C)(C)C,3.482777369,25
14482,CC(C)CC(C)C,CCO,2.335052283,25
8640,CC(C)C(C)C(C)C,CS(=O)C,4.78122213,25
8636,CC(C)C(C)C(C)C,CC(=O)N(C)C,2.596000697,25
12613,CCC1CCCCC1,CCCCCCCCCC,0.019802627,25
16170,C(Cl)(Cl)Cl,CC(C)[N+](=O)[O-],-0.127833372,25
19276,CC=C(C)C,C1=CC=C2C(=C1)C=CC=C2Cl,0.932164081,25
21259,CCI,CC1CCCCC1,0.058268908,25
21266,CCCCC,C(C(O)(F)F)F,3.166318574,25
20800,C1=CC=CC=C1,CCC(C)(C)O,1.340250423,25
21054,CCC1=CC=CC=C1,CCCCCCCCCCCC,-0.030459207,25
18640,CC(=O)C,C(Cl)Cl,0.26,25
7332,CCC(C)C,C1=CC=C(C=C1)CC#N,2.451005098,25
17245,CCCCCCCCC,CCCCCCC=C,0.173953307,25
7411,CC(C)CC(C)C,CI,4.140591813,25
6427,CCO,C1=CC=NC=C1,-0.223143551,25
7439,CCCCCCC,C(C(F)(F)F)O,4.2314944,25
17231,CC1=CC=CC=C1,C1=CC=C(C=C1)[N+](=O)[O-],0.336472237,25
9376,CC1=CC=CC=C1,CC(C)OC(C)C,0.21511138,25
7947,CC(C)C1=CC=CC=C1,CCCCCCCCCCCCCCCCBr,-0.15082289,25
14536,CC(C)CCC(C)C,CCCCCCCCCCCCCCCC,0.019802627,25
115,COCCOC,CO,0.22,25
16218,C1COCCO1,C1=CC=C(C=C1)[N+](=O)[O-],-0.198450939,25
12357,C1CCOC1,CCCCCCCC,0.39877612,25
14499,C1CCCCC1,CCN(CC)CC,0.198850859,25
12392,C1COCCO1,CC(C)CC(C)(C)C,1.266947603,25
11475,CCCCCC,CCOC1=CC=CC=C1,0.982078472,25
20834,CCC(C)(C)C,CC#N,3.124570528,25
6932,CC1=CC=CC=C1,CCCCOCCCC,0.009950331,25
1866,CCCCC#C,C1CCC(CC1)C2=CC=CC=C2,0.165514438,25
19428,CCCC=C,C1=CC=C(C=C1)CCl,5.552959585,25
17618,CC(=C)C=C,C=C(CCC#N)C#N,1.757857918,25
8896,CC(=C)C=C,C1=CC=C(C=C1)N,1.589235205,25
7610,CCCCCCC,C1COCCO1,2.029463172,25
19019,CCCCC,CN1CCN(C1=O)C,2.615203651,25
8801,CCCCCCCCC,C(CO)N,7.382995175,25
13500,CCC(=O)C,CC1=NC(=CC=C1)C,0.019802627,25
6335,C1COCCO1,C1CCOC1,0.122217633,25
18828,CC(C)CCC(C)C,CSSC,0.920282753,25
17430,C1CC=CC=C1,C1CCC2CCCCC2C1,0.106519843,25
1957,C1COCCO1,CC(C)O,1.101940079,25
16381,CC(C)(C)O,CCCCCCCC,2.879198457,25
10183,C(=S)=S,CCCCCCCC,0.231111721,25
7264,CCCCC,CCCCCCC=C,-0.030459207,25
9534,CCCC(C)C,CCCCCCCCC=C,0.0,25
4194,CCCCCCCC,CO,3.825593277,25
2588,CCCCCC,CC1CC(S(=O)(=O)C1)C,2.564949357,25
918,CCCCCC,CN(C)P(=O)(N(C)C)N(C)C,1.796747011,25
4200,CCCCCCCC,CCCCC,0.165514438,25
1738,C(Cl)Cl,CCCCCCCCO,0.438254931,25
18617,CCC(C)CC,CCCCCC,0.037,25
3915,CCCC1=CC=CC=C1,C(C(CO)O)O,7.073269717,25
20810,CC(C)CCC(C)C,CCCC(=O)C,1.252762968,25
12634,CC(C)C(C)C(C)C,CCCCC,0.131028262,25
21110,CC1CCCCC1,CO,2.2893515,25
20748,C1=CC=CC=C1,CCOCCOCC,0.672944473,25
