Unnamed: 0,Solute_SMILES,Solvent_SMILES,log-gamma,T
12553,CC#N,CC(COC)OCC(C)OCC(C)OC,0.237440856,50
2161,CCCCCCC=C,CCN(CC)C(=O)C,1.350667183,50
14197,CC(=O)OC,CC1=CC=C(C=C1)OP(=O)(OC2=CC=C(C=C2)C)OC3=CC=C(C=C3)C,-0.19,50
18012,CC(C)CO,COCCOCCOCCOCCOC,0.026641931,50
1740,C(Cl)Cl,CCCCCCCCO,0.371563556,50
5727,CCCCCC,CC1=CC=C(C=C1)OP(=O)(OC2=CC=C(C=C2)C)OC3=CC=C(C=C3)C,1.04,50
19806,CCCC=C,CCCCCCCCO,0.751416089,50
7863,CCCCCCC,CCCCOC(=O)C1=CC=CC=C1C(=O)OCCCC,0.68,50
2115,C1=CC=CC=C1,CN1CCCCC1=O,-0.061875404,50
17008,CC1=CC=CC=C1,CCCCCCCCCCCCC(C(C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,0.019802627,50
17814,CCCCO,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,2.262804223,50
18145,CC(C)CCC(C)C,CCCCCCCC[Sn](CCCCCCCC)(CCCCCCCC)CCCCCCCC,0.006975614,50
14021,CCCCCC(C)C,CCCCCCCC[Sn](CCCCCCCC)(Cl)Cl,0.5086232,50
18096,CC(=O)C,CCCCCCCCCCCCC(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,0.553885113,50
